stop_id,population_served,demand_weight
10730,34.97119384284225,1.6204503828208554e-06
4414,47.69174884682637,1.6201594631340364e-06
47447,17.17603329857199,1.6188893128213675e-06
20122,18.84332498247459,1.6188409099645172e-06
43267,156.19275724108965,1.6183452331856676e-06
6592,50.01718207448082,1.6181985571572305e-06
4301,66.57142857142857,1.6176311557141811e-06
24865,77.76518510088411,1.611482105044872e-06
769,24.975819580339863,1.6108899919428662e-06
50462,34.333333333333336,1.610657436018326e-06
11671,34.75653328151775,1.6105037167065096e-06
4371,80.12598461702592,1.607678836130726e-06
28324,40.741804376952544,1.6074391505648253e-06
35392,66.13883769958893,1.607119552058049e-06
44650,24.372974545166496,1.607112681189367e-06
2794,39.37464208036997,1.6061745847168672e-06
26602,24.5625,1.604543204916706e-06
35357,66.03092462174679,1.6044973527065786e-06
18286,31.432624470803155,1.6037873991265862e-06
11112,42.50760089412297,1.6031893342349072e-06
42017,63.09334302100173,1.6012879882776e-06
7198,28.435821364720464,1.600247166014625e-06
4425,44.12290728444563,1.6000827617602123e-06
41638,38.88816708757999,1.599072058190939e-06
39082,41.988414811431504,1.5984779312291793e-06
18282,31.984028235796508,1.597919586837198e-06
48891,31.43876215341302,1.5958105813419745e-06
41859,97.30434782608695,1.5940888789399806e-06
50520,25.292550123414884,1.5940566918819934e-06
28688,35.76832409424257,1.5940235657764132e-06
5565,19.22821515736078,1.5938198872846085e-06
44920,19.67532294402222,1.592197979301881e-06
49180,36.1718693149141,1.5900745521942984e-06
43994,15.176305621818635,1.5900398308270562e-06
4426,41.749410895491806,1.5893791718017827e-06
20023,46.71917332493973,1.5871196297561916e-06
7205,43.32071380068586,1.586941406448168e-06
48903,7.9835435355774775,1.5868281227389974e-06
33918,176.81646170018936,1.5865859670401794e-06
35934,27.833333333333332,1.5861278535327573e-06
44968,40.857142857142854,1.5839530058649156e-06
43544,29.41909926057835,1.583877301954145e-06
7292,28.13464837128951,1.5832984300158833e-06
4060,41.54613967746115,1.5816407382949377e-06
39027,31.968067338396764,1.5798554886231073e-06
38159,63.5,1.5776763999734011e-06
39403,71.76923076923077,1.5774471936077338e-06
39679,215.29767416538868,1.5773737959028368e-06
49265,42.1902553978276,1.5761375361044767e-06
2768,151.96675546827433,1.5745587609748378e-06
43131,39.22626015467052,1.5741017991265096e-06
27003,57.41103609019882,1.57381864491712e-06
27669,25.814188585842608,1.5710076775922114e-06
41058,151.57284426720983,1.5704773661278464e-06
27674,24.817899945723823,1.5694173496413965e-06
35065,57.19444444444444,1.5678811807353906e-06
15132,73.39300958493274,1.5676873119714446e-06
36061,45.61720858458097,1.5676002727498744e-06
20121,15.2110664537755,1.5661685448156082e-06
41858,87.2222552722052,1.5653022902711877e-06
17938,135.02654044540023,1.5641717161488066e-06
11114,41.460885726400434,1.5637120982211785e-06
24634,90.97631788774945,1.5631655811445276e-06
39541,47.61538461538461,1.5601184690636218e-06
26377,34.98727393528648,1.559215886329396e-06
49317,49.46647707978396,1.5588062181966054e-06
35184,43.36997779555296,1.5566468755141888e-06
38292,44.28872860892629,1.5561534319092663e-06
35066,56.73411677959861,1.5552621389789012e-06
5517,15.081437476034322,1.5547859832582572e-06
41703,43.26289447148707,1.552803412125468e-06
4297,63.87347653828748,1.5520731324137086e-06
7136,72.61804112860577,1.5511338524112945e-06
39245,82.99111083982629,1.5501850335373008e-06
39193,99.73457987927141,1.5500556951138824e-06
50278,44.06604540937482,1.5483291110020118e-06
41702,43.062349276308176,1.5456053901908888e-06
1700,172.2147400393697,1.5452944100150142e-06
39192,99.33950307838491,1.543915487314714e-06
26953,172.02383121707268,1.5435813723513934e-06
18328,60.80923846129217,1.543318176879026e-06
43377,210.61708046066303,1.543081526431173e-06
36062,44.89064358174289,1.5426324254843477e-06
44922,19.060466391716417,1.5424415731210488e-06
21227,39.78018135547422,1.5422012756048392e-06
37360,11.482621330362635,1.5420766649549234e-06
20264,27.383904126550593,1.5410497348002159e-06
20259,27.369916953607085,1.5402625961564495e-06
39244,82.4126617512974,1.539380224315848e-06
1620,14.692303055875861,1.539330298662318e-06
20422,31.137534972642662,1.5388107453602024e-06
27758,35.0,1.538560499660276e-06
1295,93.90865569121443,1.5384589385576762e-06
6505,28.052936003230123,1.5380399565402588e-06
6060,19.93599539790238,1.5353745846022515e-06
39003,13.944493167430291,1.5324604553707755e-06
5519,208.80237013460905,1.529786090116924e-06
43777,46.0958938671748,1.5290949540316782e-06
44903,23.844657028854378,1.5279779297994567e-06
20318,17.848917185826743,1.5278245485820562e-06
44967,40.857142857142854,1.5263353081868655e-06
7963,56.666666666666664,1.5254213991351556e-06
8053,56.666666666666664,1.5254213991351556e-06
51246,37.082824936568,1.524836824047451e-06
42058,84.87321375828074,1.5231460762382792e-06
50271,43.32187813381295,1.5221816351960168e-06
5577,42.399873325818184,1.5218276256899515e-06
48679,43.27820188763063,1.5206470022877281e-06
37815,28.223873172646293,1.5195282389658104e-06
5245,71.12312046415819,1.5192020898182053e-06
6423,51.83207587956263,1.5189863726416998e-06
24633,88.36851851306713,1.5183580716774673e-06
39024,13.782671309670505,1.518038906320741e-06
38199,54.41045338716807,1.5179645506806618e-06
39469,48.166666666666664,1.5178461039120166e-06
39402,69.00655148013901,1.5167250617873607e-06
4313,62.28743484725196,1.5135336191609946e-06
6501,26.886705172942747,1.5130694909292397e-06
42282,50.833333333333336,1.512815078993759e-06
4177,12.970718364954035,1.5115397539769413e-06
22262,36.1718693149141,1.5108032737395463e-06
27004,55.06614468510767,1.509537731960937e-06
46773,49.94608382475019,1.50876355889239e-06
15978,80.66031424252596,1.5066482503229142e-06
27935,35.0,1.5061661242987418e-06
20488,18.124309261739462,1.505248875891829e-06
39510,68.47735407235325,1.5050936013853352e-06
6078,14.0610242995132,1.503495193694938e-06
39330,68.33479313803429,1.5019601924947947e-06
40076,18.982407377355745,1.5010996917153373e-06
6448,51.18002976370683,1.4998775650643161e-06
4298,55.660288015890956,1.4983304897905785e-06
17914,31.5,1.4956517470666629e-06
39283,58.875,1.4942278502894094e-06
41908,13.223334441059363,1.489881880049097e-06
50214,58.66406560119563,1.4888744056477524e-06
27205,56.340789990419516,1.488297978908295e-06
26646,128.3658536585366,1.4870131231213044e-06
6591,45.96089798654057,1.4869661928718846e-06
26850,15.864508389860815,1.4862120590469488e-06
6937,55.2,1.4859399040987161e-06
38996,30.067163663769456,1.4859132095383561e-06
48284,90.65662035842396,1.4851824563270296e-06
41786,39.73502704410474,1.4844154658889488e-06
38193,53.18877620771353,1.483881713002546e-06
47798,76.54987305378542,1.4838458228231609e-06
35358,61.047637874951704,1.4834075688089112e-06
35274,15.170134058307006,1.480757295312877e-06
36133,58.32137556181622,1.4801770468221475e-06
34364,53.96529462795981,1.4793599392718205e-06
6450,40.375,1.479032861280563e-06
28323,45.71008424589286,1.47885165269993e-06
27204,55.951412389180845,1.4780121824710384e-06
50275,42.0533739600614,1.4776107661425113e-06
9868,85.98608580623306,1.477422838276276e-06
28582,20.522793525521568,1.4770507453731343e-06
35391,60.78259980371258,1.4769673608895815e-06
43866,48.18726953876485,1.4768848187547322e-06
38194,52.92512257893656,1.4765261988094564e-06
19198,17.60661975726851,1.4764097906492902e-06
20808,41.13410536652829,1.476396342597235e-06
50280,43.93528116125189,1.4750893959171544e-06
25048,53.757492141326125,1.4736634138266014e-06
51996,50.280645176004825,1.4735202774330485e-06
2459,24.373504875879235,1.4725421151433591e-06
41796,39.73502704410474,1.470072951119496e-06
46903,40.099751895497434,1.4689498645854678e-06
11256,27.409315457738533,1.4688260420190098e-06
6575,27.52178883403514,1.4679453134069787e-06
8021,55.48396227976095,1.4656640231142315e-06
36037,21.01776123396469,1.4648934167390282e-06
39288,66.57661200485586,1.4633163633125626e-06
50279,43.545518068644355,1.4620034342565217e-06
18050,49.69697045650013,1.4564151561362826e-06
41671,39.73502704410474,1.4555891205474376e-06
39845,24.4223229174692,1.4536311491253346e-06
49166,61.18567017906447,1.4525786428374982e-06
49278,43.77033180993919,1.4519513104513381e-06
38197,52.03973065276786,1.4518251813814354e-06
3869,6.490907213965517,1.4506374108203765e-06
42051,80.83151811350905,1.4506132641756193e-06
50334,43.14567114576169,1.4485789166400394e-06
7714,55.909215201101055,1.448217150238815e-06
39449,60.997811080563785,1.4481187731728171e-06
47894,20.359559951970475,1.4461974699468624e-06
26601,24.5625,1.4452657426669213e-06
7166,42.541328135928914,1.4451920304931733e-06
4438,50.03139251918825,1.4431242462815695e-06
41738,26.74316741101101,1.4398094064497686e-06
20712,24.256819128091248,1.438301003632528e-06
38286,19.6117896202618,1.4368535636848672e-06
17036,41.290644925890724,1.4349547590031956e-06
6574,25.827629393357256,1.4348739528556492e-06
19978,46.78432384439262,1.433886134301594e-06
4415,46.78059738721682,1.4337719226418891e-06
27002,54.25438293902297,1.4331834624398268e-06
15952,16.928920027480377,1.4330626260592883e-06
4344,32.35497983152696,1.4321313419039511e-06
34278,138.07595802313654,1.4306333560612957e-06
29013,27.03740569582094,1.428439901494335e-06
51995,50.280645176004825,1.4267298736992823e-06
39677,194.72885660422685,1.4266767948346361e-06
18882,32.903153639101824,1.4261553359481611e-06
41541,17.797991882576643,1.425444263681729e-06
35478,31.980757660735446,1.4252297990892592e-06
39435,63.10345815578745,1.424984846750487e-06
9857,32.14769956243491,1.4229564769690714e-06
39450,61.38891795048394,1.422280520946248e-06
5554,20.344890688869434,1.4219074855957935e-06
6064,18.338452559157016,1.421893212432975e-06
17884,41.826681077640174,1.4209144096827876e-06
4184,15.224900707969132,1.419734905094985e-06
34264,46.254648977128205,1.4176522040991484e-06
12293,82.4560198814835,1.4167688386326756e-06
4723,49.096667393579295,1.4161626842611333e-06
6936,52.60440322428671,1.4160685123599058e-06
4898,49.09104833943882,1.4160006061565077e-06
49172,34.40975918456038,1.4149210045613818e-06
19438,30.488590856322176,1.412741267765091e-06
50519,22.404063094681767,1.4120105140510056e-06
6500,25.089035098255867,1.4119042597389762e-06
4300,58.02435231822119,1.409944207512096e-06
44902,22.441851793309215,1.4096056866596164e-06
36063,40.868603973752045,1.4044181291227684e-06
38340,37.15696819042664,1.4013883127342929e-06
39338,26.01785974053358,1.4007600002790694e-06
38303,31.857892271870938,1.4004369900552286e-06
38198,50.16823651896004,1.3996134908867363e-06
15953,16.838347881190266,1.3984480100183782e-06
12064,28.285714285714285,1.3978743378783147e-06
20117,15.323549996988774,1.3977211033972904e-06
19200,15.969363518233072,1.3966588024334943e-06
50847,27.789430128877065,1.3958021195881824e-06
38466,24.19210569889887,1.3956123363665246e-06
18071,47.59851708292249,1.394918061451227e-06
24637,81.03155165067987,1.3922934612869638e-06
6893,154.96685177687957,1.3905279521003406e-06
5938,101.44117225017504,1.3904121848519468e-06
28586,54.719292137084935,1.388757371708783e-06
20813,40.406629143365535,1.3885427195440628e-06
4363,50.611223409999006,1.3874142058606837e-06
15977,80.74044328488854,1.3872916037887335e-06
7173,48.0,1.3845299987392641e-06
6424,47.24333056743227,1.3845089958751275e-06
42046,77.13543337504142,1.3842828317864969e-06
34300,89.05203102708307,1.3840295715095026e-06
36059,40.245015238459736,1.3829889820561418e-06
14682,71.33057669837133,1.3826747720283956e-06
50276,39.34579075124763,1.3824756147187637e-06
39246,73.99258367820505,1.3821021872099804e-06
3852,6.122043129404008,1.3802782926279635e-06
46908,40.604686339428504,1.3794014354915428e-06
47890,20.359559951970475,1.3792618629445997e-06
7629,48.6,1.3790410130790335e-06
39742,71.1272277853214,1.3787330485066234e-06
35479,24.19284357182346,1.378668612410663e-06
43776,42.59910436485219,1.3782025768013965e-06
41235,40.558480919351354,1.377831768821811e-06
20533,16.685348491492714,1.3776294742367403e-06
39382,41.02181026342494,1.3772721084637168e-06
1554,46.21875,1.3754837101424813e-06
41106,60.88888888888888,1.3749760557961297e-06
49288,36.7738635135045,1.3737927415865258e-06
35458,6.554125296965464,1.3729474156726377e-06
24918,70.82818821404533,1.3729364534112267e-06
37816,25.462024650604857,1.37083472708257e-06
43739,25.458248869993316,1.3706314450869245e-06
27702,76.35735456576275,1.3703193251289997e-06
50268,40.81467520087224,1.370317726331218e-06
35829,6.529894056634709,1.369961445224959e-06
25140,48.26117477404665,1.3694267356540245e-06
42454,73.197792374171,1.3672563371926565e-06
4187,17.55186671897331,1.3669663308064044e-06
1546,45.92528332835434,1.3667500549415437e-06
44906,21.726384187307012,1.3646661150355792e-06
20055,58.86973398061758,1.363915161063036e-06
35186,37.93812945626726,1.361685518017644e-06
51648,99.32142857142858,1.3613577351219764e-06
51652,99.32142857142858,1.3613577351219764e-06
36836,17.709346643517833,1.3607995754898438e-06
20049,49.6,1.359693363924776e-06
49298,92.72057223471027,1.3586305709164055e-06
4450,35.34358809064822,1.35791400547367e-06
34251,185.30017417142028,1.3575977550491266e-06
37777,79.0,1.3573871066400504e-06
37778,79.0,1.3573871066400504e-06
4242,7.958854021295198,1.3568912852756179e-06
27049,61.684700824996405,1.3557949160385874e-06
4449,35.285872858975395,1.3556965644708866e-06
51050,57.021057534871844,1.3537086400257105e-06
4299,65.29902598474325,1.353153235792626e-06
6432,46.150243968238875,1.3524750936993762e-06
25060,53.20807278542649,1.3504031289377537e-06
27207,51.11406341650795,1.3502288002975295e-06
2454,27.773913772984276,1.3497666851806437e-06
20472,150.22296523577015,1.347960740071649e-06
19443,28.87977689012107,1.3465318457150594e-06
39451,57.7782878421862,1.3386281445431317e-06
38267,18.250557628161978,1.3371231934982646e-06
14683,68.96566469372544,1.3368332224679862e-06
4779,47.90109771445016,1.336363947417022e-06
35481,29.37098412402374,1.3351933077457989e-06
39286,60.71428571428571,1.3344657395012595e-06
37631,12.071817970503652,1.3340087010254614e-06
1556,46.21875,1.333150955817299e-06
4188,17.050440410638704,1.3308491011921653e-06
20756,181.59175807161373,1.3304281239659524e-06
17237,18.156310130080684,1.3302181707487558e-06
6066,18.99968759885842,1.3278910382928984e-06
11110,35.19723513624209,1.3274762813721406e-06
42054,73.90826029243688,1.3263675508580509e-06
40342,29.36393512857163,1.3261765304804075e-06
4062,34.808560538327356,1.325144473499456e-06
39377,52.2,1.3248185780909924e-06
20298,38.53333333333333,1.324168350443796e-06
4409,38.53333333333333,1.324168350443796e-06
50366,104.27366552787578,1.3232154147219932e-06
40527,19.291380614887732,1.322094869103322e-06
50270,39.37526905894048,1.3219908992286721e-06
42053,73.36704657630946,1.3166548569276247e-06
20811,36.65615445758988,1.3156725275202615e-06
37191,31.5,1.3156716538056733e-06
49271,39.637914670863914,1.314870593163985e-06
27206,49.728545855480775,1.3136289765078855e-06
20022,41.12347351293082,1.3132937411287656e-06
39954,113.30004781144706,1.3124881200421077e-06
6413,89.523785157498,1.3117881868895174e-06
4186,16.83278880237643,1.3109634385241954e-06
36020,19.177713032881634,1.3105443597359584e-06
26494,29.207428630278727,1.3104010778335287e-06
34615,38.104554832720105,1.3094337071947618e-06
38341,41.512429060227795,1.3081552673977316e-06
17939,145.59075509974443,1.3063956079140938e-06
38200,46.75945223588253,1.3045138660810114e-06
2609,15.824969895858526,1.3040175576667938e-06
38881,19.345791839914042,1.302897193414743e-06
19189,14.33950174447775,1.301617966618838e-06
39468,41.28574296626875,1.3010118500027121e-06
20256,34.824341622401306,1.300962781183315e-06
40078,18.314675956439007,1.3009435416866782e-06
39287,67.08190987646805,1.3003184432096794e-06
43159,19.821753000257704,1.2989198005943486e-06
4312,62.65377203589956,1.2983371970172944e-06
6449,44.26996251275883,1.2973717265442271e-06
6447,44.25452018411172,1.296919174984623e-06
2450,28.70513235290354,1.2964227261799664e-06
4311,62.52295383417836,1.2956263285121353e-06
11111,33.993918509147875,1.2941314592824812e-06
3687,28.63630302766623,1.293314156591495e-06
37831,38.47939236899861,1.2919126074673783e-06
41902,15.37685776440615,1.2918906563782585e-06
4448,34.54619742797509,1.2905719100887715e-06
35095,44.009086168432916,1.2897265067599295e-06
1726,30.582705648358676,1.287147028200771e-06
5214,42.582509647137776,1.2863258514363907e-06
39080,34.01585146241296,1.282919974601509e-06
43542,23.80969234834393,1.2818757958231203e-06
5541,17.981129932877195,1.2806432570638305e-06
19972,37.2230171056205,1.2791403415040838e-06
35256,17.95320776766538,1.2786545982456906e-06
50716,93.17572690856956,1.2771211447222701e-06
42057,71.04491725325998,1.2749816126812846e-06
19885,16.37053763631311,1.274962607928695e-06
7165,43.5011622169333,1.2748413309769073e-06
42281,19.867889104156532,1.2731445885809338e-06
42047,70.8960618865077,1.272310234306931e-06
7106,16.291933886853315,1.2716448987717796e-06
42592,18.487567290935353,1.2706220493091632e-06
6442,37.34183483811409,1.2685575292713284e-06
38518,22.057705431963733,1.2673400928495659e-06
19251,11.309151618041472,1.2661021685056595e-06
21176,99.76864837758552,1.2660474988664082e-06
6382,10.793536452412672,1.265257816177177e-06
14695,65.23460196827814,1.2645101523048752e-06
50511,27.789430128877065,1.2632964894014916e-06
2456,27.955762721017496,1.2625786104607816e-06
4404,38.53333333333333,1.2625449840112066e-06
4410,38.53333333333333,1.2625449840112066e-06
36027,16.424576012906037,1.2620768295901078e-06
4402,38.48563488793269,1.26098214405483e-06
14698,65.03111860464563,1.2605658225875943e-06
20309,43.0,1.2601543140074644e-06
43714,24.06999200781989,1.259378624550109e-06
7167,41.618595651629654,1.2572080868598544e-06
48530,35.77720439514415,1.2570877772364353e-06
48973,27.833333333333332,1.2570492772880678e-06
34280,171.5103276435609,1.2565667399817846e-06
19998,42.875,1.2564910747225589e-06
35480,27.62792006728568,1.2559543059574563e-06
38269,19.284604898778987,1.2557973861587485e-06
2448,27.769707390136467,1.2541757103690599e-06
38501,21.816855917574344,1.2535019242843667e-06
42728,47.42476064615043,1.2527721998906566e-06
35937,27.53005840087816,1.251505553354533e-06
5626,76.32370129393261,1.2503733507330139e-06
17340,43.30276929584376,1.2490413149704416e-06
20720,16.553887189899953,1.2486715234331044e-06
35489,27.439890648812572,1.2474065630509023e-06
41857,69.49949024871829,1.24724717240447e-06
50848,27.789430128877065,1.2467820996576557e-06
50507,27.789430128877065,1.2467820996576557e-06
44519,34.63641366534688,1.2431794492804108e-06
29139,19.333991111362216,1.2429743332904035e-06
5484,18.29319124427183,1.2428936921779478e-06
35253,17.49086098043173,1.2424256200411884e-06
18827,41.09709966925855,1.2414548170525345e-06
14689,63.99405651824593,1.2404633693303403e-06
35485,27.833333333333332,1.2403988828368116e-06
49274,37.36817965868062,1.239578846699123e-06
5751,18.740974005356918,1.239556269430227e-06
5485,15.86206132480098,1.238091776444361e-06
4189,15.861292169446962,1.238031741061877e-06
48740,48.667733651623124,1.2351708370738406e-06
5752,18.01956300739903,1.2349334799387518e-06
4778,42.74438903641066,1.232935185389422e-06
2647,27.267502757418633,1.231494418011862e-06
4408,38.53333333333333,1.2305766310227352e-06
50506,27.789430128877065,1.2300460104887837e-06
16437,24.229661998790515,1.2298814696116091e-06
6677,22.7254961205603,1.2291557237336777e-06
36024,15.992136347785998,1.2288478390143479e-06
36022,17.978931520914283,1.228623416067083e-06
1330,48.34149056773042,1.2268908964892666e-06
39339,21.72799664500661,1.2227593009669657e-06
49637,105.51275104317727,1.2222786744767744e-06
25825,55.563482290436376,1.2212539867948386e-06
5755,9.046614714274508,1.2212406943804246e-06
49602,17.471289095708954,1.2210710358737851e-06
12465,26.5091750832541,1.2206468786974476e-06
37830,36.32042441704579,1.219427109528668e-06
35482,27.320607904140864,1.2175491565048704e-06
20689,56.84526594537929,1.2142246607980575e-06
2449,30.2221374189541,1.21277737661055e-06
12047,77.99079377570644,1.2121179454991779e-06
6436,37.406238131783056,1.2101985370426214e-06
28708,25.4832903002976,1.2099723066237159e-06
38291,34.42665168067189,1.2096340049649773e-06
36026,16.493298033821294,1.2083779459029495e-06
39980,20.75995297327847,1.207235294032191e-06
6415,82.37492404908613,1.20703623147085e-06
19886,16.048275204626826,1.204809258942702e-06
47124,41.095561765074066,1.2043430103446113e-06
8022,62.09527718687264,1.2036573542852e-06
24917,62.079808116590584,1.2033575012037342e-06
50717,87.75769370445146,1.202858404871832e-06
35255,16.878956186002963,1.202144776583666e-06
18018,35.349262279041504,1.2008668832870286e-06
42280,18.318804628106502,1.2004315690119623e-06
35939,26.92345805989374,1.1998500826202137e-06
35477,26.900329356511573,1.1988193466500327e-06
16581,87.41566917259912,1.1981704160990589e-06
6079,14.39361637469543,1.197733129168742e-06
28834,87.35269475986243,1.1973072518743094e-06
5542,16.810283381876786,1.1972537956566525e-06
50510,27.789430128877065,1.1958713792480414e-06
47418,24.194746538053927,1.195699530702578e-06
27037,26.983215010968763,1.1943604392201465e-06
20037,40.12985465999114,1.1942763786386078e-06
5756,9.728552340895229,1.1926761070510954e-06
19780,162.50169780727472,1.1905652065428754e-06
5297,55.716567717846004,1.1901154724658783e-06
28325,45.04811137715461,1.1899906466994103e-06
5646,57.363184533843025,1.1887034698721993e-06
1596,13.09379742928913,1.1866062098971245e-06
40002,18.104853529884007,1.1864113500214173e-06
42049,66.07169919533513,1.1857315744680616e-06
39585,57.17597829259239,1.1848241052524566e-06
12046,76.08960199247682,1.1825699877630939e-06
50524,37.98913223573938,1.1808396013844498e-06
28513,34.333333333333336,1.1798385821428287e-06
20410,40.857142857142854,1.1784987489268734e-06
50508,27.789430128877065,1.1784124658188376e-06
4142,17.541096151931445,1.1778545279595065e-06
12151,13.211221779020983,1.177522256450801e-06
6438,32.131988981948666,1.1770716434082244e-06
5992,160.63508585361961,1.1768895140662685e-06
39285,60.71428571428571,1.1768881599520788e-06
36025,16.0551435166619,1.1762766491006084e-06
20296,39.47864797056241,1.1748962743898986e-06
21268,14.948562483526265,1.174474616293981e-06
505,7.902091569646378,1.1737031024364074e-06
27670,16.017118545808465,1.1734907577598547e-06
5939,31.407989315535687,1.1733351795811386e-06
2458,29.213923829340192,1.1723189995168038e-06
43540,21.77114792754459,1.172123821144006e-06
20809,46.152784391429854,1.1713422642221119e-06
40404,21.244288687267495,1.1699349146400205e-06
21861,60.35503476980054,1.1699244251729885e-06
5818,56.38814547237593,1.1684983099766034e-06
4757,41.82691253275726,1.1669039042435152e-06
38302,32.151148401753545,1.1659362787858645e-06
51998,50.280645176004825,1.1649200637829103e-06
38270,17.87826382607592,1.164217628501384e-06
4059,33.85523961768211,1.163409259474712e-06
39388,52.83940192322714,1.1613802374964358e-06
21801,100.12099286534391,1.1598195785519165e-06
39189,17.754325615811382,1.1561468756229958e-06
36019,16.90508277974213,1.1552399835097307e-06
43543,21.40935561303209,1.1526455009581237e-06
6443,33.90909090909091,1.1519421252318322e-06
37897,61.58059729705728,1.1502595798534027e-06
38675,63.98899326353446,1.1483550545095385e-06
17997,35.47733630648478,1.147793059142095e-06
28089,25.74209251737226,1.1472022563028885e-06
4411,38.53333333333333,1.1467634303716625e-06
4403,38.53333333333333,1.1467634303716625e-06
27761,34.961548756774434,1.145515432944519e-06
39587,55.250268279011856,1.144918751431657e-06
3688,28.496474268664155,1.1435286269503227e-06
43727,21.234779588897517,1.1432466067349186e-06
2457,28.487006641454656,1.143148702660697e-06
19957,49.33968399798228,1.1431195369264574e-06
50277,32.513440225866546,1.1424103418597918e-06
19954,40.937730904631884,1.1420971601973582e-06
6283,17.050636572254437,1.1415084193638014e-06
26736,73.34806614851394,1.1399615639502343e-06
47433,16.291377066575112,1.1386068058011308e-06
11085,20.67462355804813,1.1385631358933828e-06
39393,50.38888424889597,1.1378678538040739e-06
46710,37.66746954058687,1.1378530816937538e-06
35487,27.867572390998646,1.1367769749072703e-06
6134,21.105909685507033,1.1363084570289307e-06
35486,27.833333333333332,1.1353802916278532e-06
40403,20.61282515073651,1.135159862879759e-06
35488,27.818068791714065,1.1347576188237123e-06
14678,58.504695063949676,1.1340573657801988e-06
11084,20.587530034902954,1.1337668466381149e-06
42052,63.17221167790004,1.1336969826372291e-06
35611,36.84715284292611,1.1293231836735384e-06
43295,54.45883991786914,1.1285184478799848e-06
37164,37.35675006229766,1.1284669158528894e-06
12059,17.78460518845609,1.1284183600421494e-06
43296,54.38984880422139,1.1270887856872409e-06
28536,34.333333333333336,1.12493194942175e-06
43233,35.22253401642912,1.1248449977341102e-06
50849,27.789430128877065,1.1244103749410588e-06
40000,16.988502700324485,1.1236451757736968e-06
38289,31.954360418424823,1.1227662024051707e-06
42225,25.88888888888889,1.1221288219248584e-06
5544,18.64097779901608,1.1220594281181353e-06
7689,17.79399343727391,1.1214620184831364e-06
37300,15.513173102292,1.119390944552896e-06
27857,54.00171262617634,1.1190456683921598e-06
40291,76.35119017632806,1.1187707172128388e-06
50269,33.311223251575626,1.1183957604159792e-06
50256,22.59849341514597,1.1168130209000626e-06
26490,28.285714285714285,1.1159929031093358e-06
5299,52.20498716848634,1.1151075077655587e-06
50527,35.840010001490306,1.114037110959842e-06
26735,71.6362279844778,1.1133565038147276e-06
6435,34.37406162182796,1.1120989750531266e-06
36028,16.24643912393455,1.110230355577844e-06
39190,16.2452197684118,1.1101470286712356e-06
35483,27.85069463517293,1.1082616956395218e-06
37817,20.5822823523008,1.1081171979967592e-06
14674,57.14975159731462,1.1077930870437033e-06
6454,41.916416968154046,1.1072638255052716e-06
40262,71.19999999999999,1.106576732219696e-06
40261,71.19999999999999,1.106576732219696e-06
35484,27.796997515447682,1.1061249280745756e-06
19225,10.661282049837208,1.1060172617024058e-06
43040,24.807581986760052,1.1055555802009504e-06
38803,9.957633798052852,1.1052048426258172e-06
4400,20.817453200134146,1.1051024260229424e-06
36135,27.058017416128354,1.1037535223279763e-06
8019,61.420760533366405,1.1022652055147425e-06
7192,32.40373406841425,1.100802920027825e-06
4310,40.857142857142854,1.0998416474436668e-06
48906,5.103213716939669,1.0996313017623472e-06
12048,70.61911106928429,1.0975486679678145e-06
6433,33.90909090909091,1.0970558457670534e-06
6425,37.32665159822756,1.093891652068839e-06
35293,43.01923792716329,1.091813900789704e-06
43995,10.599071540183614,1.0913062868360338e-06
36014,15.96784429752739,1.0911920647360992e-06
50197,42.9441421873166,1.089907995975827e-06
36015,16.695762745988876,1.0872141444633353e-06
7209,120.9945792669798,1.0856924729012107e-06
26316,148.1421016150799,1.0853599327696225e-06
20806,45.703641103561345,1.0850274708547504e-06
5483,16.552250665867543,1.0846692587692328e-06
6285,9.49587662728511,1.0845098078523575e-06
6426,36.98468789672721,1.0838700931460568e-06
35183,42.65166860035502,1.0824851139526926e-06
40001,16.362311559359792,1.0822279498374895e-06
12049,69.57244755671596,1.0812816245763614e-06
26731,69.47263227313319,1.0797303145997799e-06
40080,22.471846626884645,1.079613417862619e-06
43935,62.822691130130366,1.079426720816066e-06
49607,93.01990546638223,1.0775593056698755e-06
7204,41.568107130239746,1.076739235785088e-06
35181,42.38461538461539,1.075707392467045e-06
35182,42.38461538461539,1.075707392467045e-06
5298,51.89941296282992,1.0754809513207656e-06
19860,11.378898757002027,1.0741119812468656e-06
12050,69.08013845778729,1.0736302510660454e-06
39586,51.80296530484496,1.0734823233394314e-06
27025,51.77078812355079,1.0728155345729792e-06
2455,26.706331809864384,1.0716924015753182e-06
36080,9.011194031927493,1.0716869308542159e-06
27036,24.199474696391643,1.0711434947811084e-06
6637,28.635027590086672,1.0697432714390924e-06
25826,19.007211074890176,1.0696450531993909e-06
36029,16.414336962730005,1.068887932188354e-06
18244,40.375,1.0665457638886574e-06
18165,40.375,1.0665457638886574e-06
36017,15.600919350718643,1.0661175723468279e-06
19265,8.30311432569643,1.0641357032657972e-06
6455,31.26952183325858,1.0622720476982782e-06
6430,32.808858047080335,1.0614601733201075e-06
35991,9.017108319644766,1.06113935896586e-06
40075,21.350591389685427,1.0609235956214804e-06
19852,11.22013453539477,1.0575291496016543e-06
2608,14.815079426959864,1.0551523537078044e-06
5549,17.504202490392757,1.0536333258800848e-06
42224,24.304018444983882,1.0534341470875026e-06
39389,47.90351015404799,1.0528921216870456e-06
